Timestep,Average Reward,C Loss,M Loss
142300,-1490.9030451667486,3.38148e+06,0
142400,-2024.2905487358869,5.61415e+06,0
142500,-1757.3502824633424,3.93631e+06,0
142600,-1598.3674392640428,3.33588e+06,0
142700,-1560.1034201778762,3.31951e+06,0
142800,-1745.3690176239252,4.01208e+06,0
142900,-1925.1011422729257,4.79874e+06,0
143000,-1606.0121513436052,3.79735e+06,0
143100,-1704.3975565456651,3.97568e+06,0
143200,-1610.0554493349225,3.59685e+06,0
143300,-1858.359200065566,4.20486e+06,0
143400,-1651.9332234237131,3.71795e+06,0
143500,-1549.1717253254665,3.05778e+06,0
143600,-2247.3712859767811,5.9925e+06,0
143700,-1546.9603589301153,3.5949e+06,0
143800,-2014.5177248562914,5.32284e+06,0
143900,-1292.4206414731341,2.67741e+06,0
144000,-1698.9207384191552,3.94494e+06,0
144100,-1581.1099404851557,3.39714e+06,0
144200,-1766.3244046051448,4.11242e+06,0
144300,-1736.081214196829,3.81663e+06,0
144400,-1533.1231639937175,3.59502e+06,0
144500,-1594.787316203586,3.37797e+06,0
144600,-1894.8406353864821,4.67964e+06,0
144700,-1816.238454037323,4.7631e+06,0
144800,-1566.4002474588169,3.52376e+06,0
144900,-1785.5422401282212,4.31725e+06,0
145000,-1674.4867652132211,3.91025e+06,0
145100,-1474.0109832203975,3.109e+06,0
145200,-2027.8464861872176,5.03359e+06,0
145300,-1761.5193480784774,4.2703e+06,0
145400,-1851.2551023741783,4.5177e+06,0
145500,-1493.8662126913568,3.25375e+06,0
145600,-1689.5049921205521,3.69047e+06,0
145700,-1753.8840581537129,4.1058e+06,0
145800,-1398.6809974412727,2.48669e+06,0
145900,-1474.9927594620351,3.03502e+06,0
146000,-1741.8945001786938,3.7537e+06,0
146100,-1909.4923052824106,4.4049e+06,0
146200,-1810.3649620968465,4.52699e+06,0
146300,-1735.1577778035387,4.35052e+06,0
146400,-1237.5593398567671,2.42964e+06,0
146500,-2438.7947841278906,6.92533e+06,0
146600,-1860.4648881020939,4.37956e+06,0
146700,-1691.7616261476007,3.77782e+06,0
146800,-1781.3840026388827,4.16571e+06,0
146900,-1998.4143453420666,5.28467e+06,0
147000,-1766.3110205697951,4.06639e+06,0
147100,-2144.3391627117335,5.76934e+06,0
147200,-1789.4005108816211,4.26875e+06,0
147300,-1419.9912758961693,2.68672e+06,0
147400,-1588.8758985852876,3.59192e+06,0
147500,-1388.3737567825415,2.60647e+06,0
147600,-1624.6440030795027,3.16463e+06,0
147700,-1809.1167658049942,4.08676e+06,0
147800,-1446.1906691645047,2.78834e+06,0
147900,-1994.4760249453839,5.4175e+06,0
148000,-1767.7280005279276,4.24931e+06,0
148100,-1563.2240071544795,3.10763e+06,0
148200,-2022.1988894307578,5.27414e+06,0
148300,-1723.9513697628304,3.8476e+06,0
148400,-1664.166660847746,3.73565e+06,0
148500,-1456.5669556469888,3.0049e+06,0
148600,-1219.9630877949232,2.30115e+06,0
148700,-1602.5441416524523,3.69177e+06,0
148800,-1988.8325424302207,5.21255e+06,0
148900,-1814.5827817176323,4.53075e+06,0
149000,-1726.5683336165114,4.13347e+06,0
149100,-1723.5153910613712,4.12669e+06,0
149200,-1471.8386525557598,3.05179e+06,0
149300,-1611.4275536988816,3.967e+06,0
149400,-1400.7841094187042,2.76917e+06,0
149500,-1911.9778197225946,4.64561e+06,0
149600,-1588.3388861102931,3.53882e+06,0
149700,-1475.7693002605008,3.15716e+06,0
149800,-1811.3706658953438,4.38582e+06,0
149900,-2062.0698151663023,5.1112e+06,0
150000,-1970.367138602835,4.66049e+06,0
150100,-1660.7924073886982,3.59344e+06,0
150200,-1852.1883842905675,4.33217e+06,0
150300,-1380.3456002854512,2.3281e+06,0
150400,-1724.3936231847679,4.11252e+06,0
150500,-1951.5779730468532,5.12762e+06,0
150600,-1750.0122522685081,4.2321e+06,0
150700,-1714.6914463212422,4.18928e+06,0
150800,-1833.3729941809352,4.75276e+06,0
150900,-1472.8228377625603,2.85774e+06,0
151000,-1665.5311737336056,3.89246e+06,0
151100,-1902.2648846413538,4.7237e+06,0
151200,-1503.6524382283878,3.12993e+06,0
151300,-1892.2360194198634,4.67584e+06,0
151400,-1897.5269026088097,4.71646e+06,0
151500,-1599.278899819795,3.59415e+06,0
151600,-1704.4794269170859,4.08192e+06,0
151700,-1506.6442507253264,3.19716e+06,0
151800,-1512.350816627405,3.38144e+06,0
151900,-1643.6137599379863,3.53256e+06,0
152000,-1629.9320776824211,4.00627e+06,0
152100,-1932.1804614593389,4.73114e+06,0
152200,-1450.3839478388818,2.96657e+06,0
152300,-2117.6991748123114,5.7708e+06,0
152400,-1646.2261871117976,3.9893e+06,0
152500,-1551.2556214572592,3.24209e+06,0
152600,-1867.1560520119851,4.64599e+06,0
152700,-1733.3014730298376,4.11914e+06,0
152800,-1748.5240270287402,4.12575e+06,0
152900,-1826.2929932917534,4.43256e+06,0
153000,-1929.5846465338293,5.00668e+06,0
153100,-1870.9402645391604,4.83146e+06,0
153200,-2043.8687171271608,5.33817e+06,0
153300,-2070.1911572408712,5.03595e+06,0
153400,-2019.0867045169748,5.30097e+06,0
153500,-1903.861259401561,4.71107e+06,0
153600,-1536.5310398392246,3.22528e+06,0
153700,-1851.7049698301066,4.45725e+06,0
153800,-1480.7528396853691,3.30301e+06,0
153900,-1622.3635155697889,3.84438e+06,0
154000,-1695.9192763855133,3.92627e+06,0
154100,-1506.5232302891204,3.50762e+06,0
154200,-1695.1137599363863,3.53834e+06,0
154300,-1945.5149775726895,4.55383e+06,0
154400,-1868.5700291051614,4.58775e+06,0
154500,-1539.51965060977,3.50736e+06,0
154600,-1481.5117179338977,3.05036e+06,0
154700,-1845.3078436220239,4.33726e+06,0
154800,-1595.3469114812158,3.56718e+06,0
154900,-2025.497797878699,4.96934e+06,0
155000,-1687.0399807492929,4.16367e+06,0
155100,-1637.5730924255154,3.84777e+06,0
155200,-2094.6915971584945,5.29928e+06,0
155300,-1466.7277074758663,3.02921e+06,0
155400,-2100.600332328705,5.50006e+06,0
155500,-1818.873434516725,4.48687e+06,0
155600,-1891.5326076138322,4.51848e+06,0
155700,-1837.1647251527654,4.2836e+06,0
155800,-1658.5423694026013,3.50917e+06,0
155900,-1393.7013027469554,2.80086e+06,0
156000,-1861.2173545482779,4.4093e+06,0
156100,-1666.7731461167077,3.71434e+06,0
156200,-1728.3440472476555,3.86446e+06,0
156300,-2074.9885568490258,5.42616e+06,0
156400,-1601.5570361938962,3.44879e+06,0
156500,-1343.9937872723508,2.50306e+06,0
156600,-1775.0642128050897,4.48879e+06,0
156700,-1376.6696216675348,2.78401e+06,0
156800,-1622.1628830710576,3.54367e+06,0
156900,-1740.404925657321,4.22057e+06,0
157000,-1558.2840806469619,3.0537e+06,0
157100,-1698.7135853350972,3.76005e+06,0
157200,-1630.6617793376745,3.93299e+06,0
157300,-1664.6866283872112,3.65741e+06,0
157400,-1477.9321390182965,3.28667e+06,0
157500,-2090.4124596717652,5.521e+06,0
157600,-1805.372653668983,4.32241e+06,0
157700,-1932.6086780735664,4.71089e+06,0
157800,-1877.5993998247138,4.36995e+06,0
157900,-1832.4341350957609,4.49044e+06,0
158000,-1463.9877915841569,2.8155e+06,0
158100,-1623.6656109728201,3.60872e+06,0
158200,-1878.3354750527608,4.52728e+06,0
158300,-2050.7199138027981,5.08406e+06,0
158400,-1997.8512343259501,5.27527e+06,0
158500,-1747.6149113138613,4.14676e+06,0
158600,-1828.4577701510386,4.21175e+06,0
158700,-1452.2404872228828,2.98446e+06,0
158800,-1955.5168906717438,4.72185e+06,0
158900,-1541.1509380263506,3.30826e+06,0
159000,-1500.7074737664036,2.79424e+06,0
159100,-1457.6014852453272,2.91997e+06,0
159200,-1606.8091260135438,3.9121e+06,0
159300,-1519.6904232193324,3.445e+06,0
159400,-1613.5200455302052,3.72231e+06,0
159500,-1379.8352815476565,2.51832e+06,0
159600,-1758.065055757454,4.11898e+06,0
159700,-1694.5838300962535,4.03408e+06,0
159800,-1863.8097703361582,4.09059e+06,0
159900,-1964.1438902488494,4.86428e+06,0
160000,-1626.7911319750017,3.83464e+06,0
160100,-1669.133925815147,3.47963e+06,0
160200,-1481.2184010207693,2.73166e+06,0
160300,-1678.8575440373272,3.89857e+06,0
160400,-1875.8148057383764,4.5811e+06,0
160500,-2053.8122092738731,5.20832e+06,0
160600,-1697.8334311880014,3.74863e+06,0
160700,-1956.1205818736489,4.4605e+06,0
160800,-1834.6376438023385,4.58267e+06,0
160900,-1811.8557538295565,4.24441e+06,0
161000,-1608.9686047888454,3.27572e+06,0
161100,-1745.2803320952901,3.96715e+06,0
161200,-1585.0831006886076,3.35308e+06,0
161300,-2071.8351728025091,5.12484e+06,0
161400,-1474.3079517753711,3.06393e+06,0
161500,-1444.6069673192706,2.95354e+06,0
161600,-1838.6008163291376,4.5838e+06,0
161700,-1881.7393281076377,4.55961e+06,0
161800,-1784.1228221710426,4.55225e+06,0
161900,-1666.0717297879164,3.79161e+06,0
162000,-1766.1192132913532,4.15713e+06,0
162100,-1707.5985400415377,4.10461e+06,0
162200,-2044.8561936738117,5.00374e+06,0
162300,-1910.5329683430673,4.97422e+06,0
162400,-1827.1746158590595,4.54099e+06,0
162500,-1751.6785461963495,4.08494e+06,0
162600,-1928.4814627108763,4.83937e+06,0
162700,-1794.0410491347614,4.1105e+06,0
162800,-1616.0680253089729,3.44438e+06,0
162900,-1908.7505480220495,4.71002e+06,0
163000,-1687.4506989569747,3.97147e+06,0
163100,-1995.0355154836218,4.76902e+06,0
163200,-1732.2846557523135,3.7402e+06,0
163300,-1726.3335647500749,4.11157e+06,0
163400,-1387.1441273326348,2.6454e+06,0
163500,-1428.8075336630229,3.0879e+06,0
163600,-1744.7843378732782,4.13031e+06,0
163700,-1635.7171441066675,3.76888e+06,0
163800,-1661.8076132985825,4.043e+06,0
163900,-1779.9992162537594,4.10066e+06,0
164000,-2166.6104817055329,5.72885e+06,0
164100,-1679.5433998744159,3.79823e+06,0
164200,-1484.1041963993098,2.99546e+06,0
164300,-1953.0630569899251,4.76376e+06,0
164400,-1518.3101819676563,3.47629e+06,0
164500,-1586.6249764150414,3.65264e+06,0
164600,-1581.3843317023388,3.60403e+06,0
164700,-1882.4841388800241,4.48336e+06,0
164800,-1746.9255654042768,3.96209e+06,0
164900,-1486.4814891471224,3.3687e+06,0
165000,-1690.5009420728854,4.01266e+06,0
165100,-1676.9199852901563,4.05958e+06,0
165200,-2069.8548193401216,5.8621e+06,0
165300,-1614.3431526910497,3.20248e+06,0
165400,-1725.2252408768927,3.80973e+06,0
165500,-2042.246852378865,5.31911e+06,0
165600,-2127.9334718882242,5.56492e+06,0
165700,-1432.1071944673154,2.91589e+06,0
165800,-1798.1755458095429,4.313e+06,0
165900,-1794.827057313707,3.98277e+06,0
166000,-1829.9350294531439,4.02644e+06,0
166100,-1907.3133648073128,5.0128e+06,0
166200,-1518.9677749357963,3.20945e+06,0
166300,-1805.4738577735959,4.2334e+06,0
166400,-1533.2162251947811,3.25922e+06,0
166500,-1443.5917830514127,2.9595e+06,0
166600,-1516.2829419311631,3.26969e+06,0
166700,-1550.357663736135,2.8341e+06,0
166800,-1814.4945826124424,4.44857e+06,0
166900,-2039.4577147333348,5.23035e+06,0
167000,-1406.0458905238763,2.67719e+06,0
167100,-1516.0238424448567,3.36243e+06,0
167200,-1837.8962878610193,4.2296e+06,0
167300,-1524.7356861717458,3.3255e+06,0
167400,-1477.8192885100889,3.19674e+06,0
167500,-2007.8876459418766,5.12876e+06,0
167600,-1590.1278755600963,3.62882e+06,0
167700,-1880.9116388110299,4.72294e+06,0
167800,-1333.9368424681261,2.70092e+06,0
167900,-1572.6633644298738,3.21054e+06,0
168000,-1730.5574675917524,4.05935e+06,0
168100,-1454.8744984897078,3.12471e+06,0
168200,-2038.2070364337776,5.00185e+06,0
168300,-1568.783721887093,3.45651e+06,0
168400,-1728.9858450957527,3.8221e+06,0
168500,-1712.119621212936,4.02684e+06,0
168600,-1670.6183432826642,4.20621e+06,0
168700,-1531.2948439598906,3.31175e+06,0
168800,-1566.0086979256544,3.23347e+06,0
168900,-1763.9948082455119,4.32032e+06,0
169000,-1368.1317409697024,2.68042e+06,0
169100,-1891.8602167391939,4.75249e+06,0
169200,-1937.6551272055106,5.04383e+06,0
169300,-1835.1165585576177,4.41817e+06,0
169400,-1699.6761600531886,3.88324e+06,0
169500,-1616.461119563829,3.62827e+06,0
169600,-1441.4203283481647,3.31126e+06,0
169700,-1758.5565976992366,4.17563e+06,0
169800,-1429.001002028414,3.04244e+06,0
169900,-1378.373811912174,2.95773e+06,0
170000,-1633.7139987370506,3.4093e+06,0
170100,-1686.4068357823851,3.83242e+06,0
170200,-1591.1004131317409,3.73748e+06,0
170300,-1892.57390920739,4.80282e+06,0
170400,-1715.3547931416986,4.28947e+06,0
170500,-1597.7267675909707,3.69493e+06,0
170600,-1289.0115875200424,2.54617e+06,0
170700,-1812.0257159691671,4.39483e+06,0
170800,-1518.5048249425383,3.50237e+06,0
170900,-1628.0682070329315,3.82288e+06,0
171000,-1686.0517995689124,3.79584e+06,0
171100,-2136.7255376555031,5.51424e+06,0
171200,-1489.5999869066973,3.22219e+06,0
171300,-1857.7112588629147,4.64319e+06,0
171400,-1547.171118162373,3.09638e+06,0
171500,-1719.0874781462005,4.06816e+06,0
171600,-1398.4648034669578,2.47482e+06,0
171700,-1925.0448530059446,4.90145e+06,0
171800,-2092.4896388935481,5.76722e+06,0
171900,-1577.1182353717293,3.60352e+06,0
172000,-1597.6093948328123,3.19393e+06,0
172100,-1753.7641343042249,4.2812e+06,0
172200,-1654.1286899150336,3.73884e+06,0
172300,-1721.9498227905437,4.00228e+06,0
172400,-2080.6723125172762,5.14384e+06,0
172500,-1872.1595661960921,4.65765e+06,0
172600,-1615.7941032265774,3.94951e+06,0
172700,-1455.3363166342037,3.28855e+06,0
172800,-1429.0021090815496,3.05193e+06,0
172900,-1710.652002923805,3.86581e+06,0
173000,-2213.9152354737057,5.81157e+06,0
173100,-1624.6818002977629,3.51475e+06,0
173200,-1582.3857783315555,3.57755e+06,0
173300,-1967.3162872001499,5.21317e+06,0
173400,-1951.8966633125058,4.94089e+06,0
173500,-1469.978105005905,3.32314e+06,0
173600,-1569.9835573769922,3.52987e+06,0
173700,-2051.7832918131548,5.09906e+06,0
173800,-1700.6251161258085,3.85944e+06,0
173900,-1384.2171865425289,3.07141e+06,0
174000,-1591.1311518350944,3.23752e+06,0
174100,-1849.2300994167756,4.54239e+06,0
174200,-1539.0528168479325,3.33128e+06,0
174300,-1999.6826180122132,5.12938e+06,0
174400,-1633.6569829139128,3.9838e+06,0
174500,-2483.6395713936886,7.23171e+06,0
174600,-1832.0361563048421,4.03271e+06,0
174700,-1990.5357914632145,5.11388e+06,0
174800,-1987.1363000219724,5.07483e+06,0
174900,-1638.7541373906913,3.8177e+06,0
175000,-2020.342162309026,4.812e+06,0
175100,-1733.4316237280018,3.81818e+06,0
175200,-1708.2407387263142,3.87724e+06,0
175300,-1460.3372129003974,3.06519e+06,0
175400,-1567.9136839487232,3.42624e+06,0
175500,-1685.7271457609709,3.78441e+06,0
175600,-1347.9953031484549,2.64872e+06,0
175700,-1717.3329949887857,3.99915e+06,0
175800,-1866.710603963071,4.30468e+06,0
175900,-1658.2052614480867,3.62126e+06,0
176000,-1639.9580402444592,3.75277e+06,0
176100,-1823.3830482588714,4.25176e+06,0
176200,-1961.1411143020036,4.63693e+06,0
176300,-1954.3133042567379,5.0218e+06,0
176400,-1658.9187269004351,3.58747e+06,0
176500,-1990.7401592258968,5.14815e+06,0
176600,-1737.8810709818456,4.6947e+06,0
176700,-1644.2504790745434,3.83169e+06,0
176800,-2349.9864419192481,6.22232e+06,0
176900,-1726.0643288318433,3.89052e+06,0
177000,-1506.6797390368777,3.29628e+06,0
177100,-1419.8458673321302,3.12466e+06,0
177200,-1530.243087815646,3.09824e+06,0
177300,-1935.3083494155946,4.84348e+06,0
177400,-1540.7653243812706,3.8575e+06,0
177500,-1837.5926653976803,4.19488e+06,0
177600,-1841.5969677061089,4.61043e+06,0
177700,-1752.3973112001895,4.08959e+06,0
177800,-1645.2005434982461,3.65454e+06,0
177900,-1469.8149273692841,3.08027e+06,0
178000,-1723.5832013716843,4.0627e+06,0
178100,-1623.3750008439463,3.92587e+06,0
178200,-1579.5738471141019,3.51588e+06,0
178300,-1728.0207322189349,3.9597e+06,0
178400,-1663.2052431092245,3.4804e+06,0
178500,-1677.9874617234909,3.5903e+06,0
178600,-1771.934848416058,4.09111e+06,0
178700,-1443.9888750025939,2.83003e+06,0
178800,-2331.8908971104784,6.52246e+06,0
178900,-1837.493075393272,4.56175e+06,0
179000,-1740.9288824950188,4.06707e+06,0
179100,-1737.3200237560904,4.19348e+06,0
179200,-1816.4544527085222,4.17763e+06,0
179300,-1445.6726962703665,3.09125e+06,0
179400,-1603.153944316834,3.80574e+06,0
179500,-1766.0896012440428,4.0865e+06,0
179600,-1490.3540091793413,2.88899e+06,0
179700,-1742.5315949283104,3.73405e+06,0
179800,-1602.914979320504,3.37626e+06,0
179900,-1623.8145360273897,3.74145e+06,0
180000,-1736.1598182062583,3.95721e+06,0
180100,-1423.0913775210145,2.92618e+06,0
180200,-1758.7382676601089,3.91451e+06,0
180300,-1822.1886366809745,4.51599e+06,0
180400,-1851.3946765607791,4.28922e+06,0
180500,-1743.1845890945751,4.01412e+06,0
180600,-1585.8644722315055,3.76793e+06,0
180700,-1619.7094096176538,3.30476e+06,0
180800,-1818.8998957120098,4.51151e+06,0
180900,-1821.6033693551942,3.79269e+06,0
181000,-1613.8448337701275,3.47715e+06,0
181100,-1621.2875018229468,3.40183e+06,0
181200,-1671.0963865073829,3.95019e+06,0
181300,-1617.0832802894181,3.71942e+06,0
181400,-1395.9756528266603,2.87518e+06,0
181500,-1561.1562299226428,3.53274e+06,0
181600,-1714.6793341824841,3.97821e+06,0
181700,-1571.8245041949217,3.45899e+06,0
181800,-1815.3934514832133,4.51618e+06,0
181900,-1617.3511048958662,3.5185e+06,0
182000,-2052.4830321352983,5.33091e+06,0
182100,-1667.627627863762,3.54784e+06,0
182200,-1815.1943824946991,4.09504e+06,0
182300,-1678.9035518357707,3.91533e+06,0
182400,-1819.2396315762685,4.25767e+06,0
182500,-1835.0582990015466,4.5081e+06,0
182600,-1699.5881838115235,4.00524e+06,0
182700,-1558.3039670270457,3.23773e+06,0
182800,-1552.260025054632,3.30762e+06,0
182900,-1714.53765904484,4.18641e+06,0
183000,-1501.9930871968165,3.20639e+06,0
183100,-1545.2917628389271,3.44599e+06,0
183200,-1538.1737993897891,3.11146e+06,0
183300,-1450.969127015399,3.13419e+06,0
183400,-1647.2987528607007,3.62348e+06,0
183500,-1944.5843733545541,4.90608e+06,0
183600,-1875.0357495694263,4.98594e+06,0
183700,-1731.4919739601983,4.17968e+06,0
183800,-1975.5873347938264,5.19591e+06,0
183900,-1968.2703422219085,4.80565e+06,0
184000,-1843.7647364676318,4.57897e+06,0
184100,-1475.2090267169031,3.04217e+06,0
184200,-1755.0544830113204,4.11029e+06,0
184300,-1708.3351333628693,3.68976e+06,0
184400,-1559.6260473340592,3.17774e+06,0
184500,-1783.0545349848796,4.28577e+06,0
184600,-1913.6854319696035,5.06191e+06,0
184700,-1620.3779454653643,3.1775e+06,0
184800,-1645.377703287096,3.56136e+06,0
184900,-1743.4535146389765,4.11084e+06,0
185000,-1948.4222564202282,4.85588e+06,0
185100,-1823.967048260668,4.69778e+06,0
185200,-1419.8971118235861,2.73276e+06,0
185300,-2087.4988401693604,5.18008e+06,0
185400,-1956.328905313331,4.60226e+06,0
185500,-1575.7542128867606,3.25729e+06,0
185600,-2066.1486445463379,5.26769e+06,0
185700,-1691.3833901257522,3.69154e+06,0
185800,-1854.0472507662864,4.58069e+06,0
185900,-1872.0873675255589,4.47154e+06,0
186000,-2363.1576742453735,6.76948e+06,0
186100,-1604.3893547518171,3.59142e+06,0
186200,-1989.2408111861223,5.23151e+06,0
186300,-1520.1911056075242,3.08776e+06,0
186400,-1803.6181969486956,4.28637e+06,0
186500,-1497.1397953411581,3.34988e+06,0
186600,-1789.3646795458221,3.73162e+06,0
186700,-1880.3830626090112,4.47198e+06,0
186800,-1715.3187801795468,3.63972e+06,0
186900,-1654.1180714552729,3.74059e+06,0
187000,-1642.4289244684662,3.96831e+06,0
187100,-1753.9577664394251,4.16771e+06,0
187200,-1890.0482227900795,4.82251e+06,0
187300,-1799.3409254436392,4.12214e+06,0
187400,-1425.3714949278649,3.08845e+06,0
187500,-1566.4191776664584,3.48732e+06,0
187600,-1621.9945411607512,3.71245e+06,0
187700,-2071.3205294461895,5.16999e+06,0
187800,-1451.0666233394129,3.11661e+06,0
187900,-1555.4494368235928,3.4828e+06,0
188000,-1841.4921167234329,4.86233e+06,0
188100,-2061.9503209507379,5.2218e+06,0
188200,-1707.17107993835,4.13125e+06,0
188300,-1816.1538019858826,4.30886e+06,0
188400,-1560.8325897233276,3.33756e+06,0
188500,-1524.0112217548124,3.20978e+06,0
188600,-1496.3989149383935,3.46953e+06,0
188700,-1637.4616693029145,3.83648e+06,0
188800,-1958.6239106062558,5.00114e+06,0
188900,-1953.3243297021525,4.80324e+06,0
189000,-1739.3931757521111,4.03874e+06,0
189100,-1921.7289564295811,4.84315e+06,0
189200,-1824.1077436682183,4.43641e+06,0
189300,-1560.9087444607667,3.42389e+06,0
189400,-1714.8048788989481,3.8734e+06,0
189500,-1757.8468156664862,4.05738e+06,0
189600,-1704.5577000043863,3.50244e+06,0
189700,-1432.2765362936584,2.72509e+06,0
189800,-1436.940847189072,3.18903e+06,0
189900,-1666.5158304506342,3.94821e+06,0
190000,-1676.1008731513562,3.59354e+06,0
190100,-1742.8156535600785,3.90707e+06,0
190200,-1456.3280646115506,3.59657e+06,0
190300,-1561.3883857331339,3.31152e+06,0
190400,-1903.3254268597334,4.7114e+06,0
190500,-1661.2587735474681,3.5733e+06,0
190600,-1498.9853544474795,3.06864e+06,0
190700,-1342.0322184160389,2.53072e+06,0
190800,-2027.4322932620123,4.95525e+06,0
190900,-1910.704429335095,4.79884e+06,0
191000,-1526.9211727948348,3.39042e+06,0
191100,-2072.3351664983957,5.40993e+06,0
191200,-1835.0846891922015,4.0878e+06,0
191300,-1981.5426541453116,5.04578e+06,0
191400,-1614.2678892128906,3.57495e+06,0
191500,-1709.802159497604,3.6607e+06,0
191600,-1611.7720463523715,3.35859e+06,0
191700,-1423.2296961640366,2.84318e+06,0
191800,-1766.0665453935144,4.27575e+06,0
191900,-1470.264976391109,3.40271e+06,0
192000,-1708.4169786779705,3.80879e+06,0
192100,-2035.6869047108391,5.20685e+06,0
192200,-1922.2269072534009,4.74952e+06,0
192300,-1544.260159302594,3.6164e+06,0
192400,-1822.7234117489916,4.84741e+06,0
192500,-1707.0904108842835,4.41405e+06,0
192600,-1829.3804010412732,4.45089e+06,0
192700,-1745.3324140212578,3.62402e+06,0
192800,-1709.1432016166882,3.9256e+06,0
192900,-1603.0167091901997,3.39307e+06,0
193000,-1696.2882837837183,3.83433e+06,0
193100,-1747.8275695183841,4.10811e+06,0
193200,-2005.5656491943262,5.18307e+06,0
193300,-1763.6152998470457,4.10483e+06,0
193400,-1688.9720154879603,3.90115e+06,0
193500,-1553.0451981999024,3.21149e+06,0
193600,-1592.6640652034882,3.4412e+06,0
193700,-1636.6031801268412,3.78614e+06,0
193800,-1679.648794780953,3.50517e+06,0
193900,-1755.8855812452384,4.18943e+06,0
194000,-1536.139771993722,3.30377e+06,0
194100,-1614.3334613504187,3.46857e+06,0
194200,-1798.1207526298072,4.2662e+06,0
194300,-1643.6426285423136,3.74899e+06,0
194400,-1666.6968623719263,3.5132e+06,0
194500,-1851.3284753667272,4.68243e+06,0
194600,-1633.3675076651707,3.69151e+06,0
194700,-1845.4287218308414,4.62472e+06,0
194800,-1452.9507100001422,2.68903e+06,0
194900,-2050.7218601822346,5.09293e+06,0
195000,-1710.1779575101566,4.07488e+06,0
195100,-1595.4065646817749,3.22995e+06,0
195200,-1761.0147589855405,4.23637e+06,0
195300,-2063.1595594860692,5.70062e+06,0
195400,-1561.5290772171354,3.19467e+06,0
195500,-1827.4277018243361,4.18489e+06,0
195600,-1879.1366562387527,4.70678e+06,0
195700,-1554.6486206233305,3.15018e+06,0
195800,-1604.516341311825,3.43881e+06,0
195900,-1784.7725488709684,4.39581e+06,0
196000,-1490.9427075663275,3.03285e+06,0
196100,-1451.5099848105019,3.26814e+06,0
196200,-1949.9781193658339,5.0587e+06,0
196300,-1775.4324965285934,4.04071e+06,0
196400,-1568.5003081270347,3.7115e+06,0
196500,-1721.2988310146663,3.69935e+06,0
196600,-1747.5260028872303,4.29496e+06,0
196700,-1596.1453791434903,3.22444e+06,0
196800,-1540.9864996236743,3.4341e+06,0
196900,-1518.3505778366828,3.13095e+06,0
197000,-1852.1787716157432,4.48511e+06,0
197100,-1755.9487282547616,4.33958e+06,0
197200,-1498.5914727278689,3.13306e+06,0
197300,-1487.3715894628174,3.05551e+06,0
197400,-1569.1476059225811,3.40149e+06,0
197500,-1599.2583380365293,3.42402e+06,0
197600,-1484.8799671673485,3.17583e+06,0
197700,-1690.6579791199072,3.58365e+06,0
197800,-1746.4452221843455,3.98157e+06,0
197900,-1595.2738252222894,3.66362e+06,0
198000,-1797.0645385401317,4.10068e+06,0
198100,-1555.2122712170788,3.05533e+06,0
198200,-1989.7391143419279,4.7788e+06,0
198300,-1843.8202895297177,4.30865e+06,0
198400,-1538.1294708161215,3.81627e+06,0
198500,-1803.5080922380191,4.16704e+06,0
198600,-1760.0061216646843,4.2416e+06,0
198700,-1763.1076744214724,4.37045e+06,0
198800,-2095.5653368698022,5.86979e+06,0
198900,-1624.3314411917372,3.52295e+06,0
199000,-1760.634015775777,4.16498e+06,0
199100,-1601.7295296437101,3.61869e+06,0
199200,-1319.6283776115417,2.87491e+06,0
199300,-1910.9144308076568,5.02986e+06,0
199400,-1744.3725228094002,4.36152e+06,0
199500,-1944.1962332052706,4.45764e+06,0
199600,-1966.0051611519377,4.82474e+06,0
199700,-1744.1795034543632,4.2992e+06,0
199800,-2102.9966283231656,5.50479e+06,0
199900,-1474.3570201685743,2.9482e+06,0
200000,-1902.9656990525646,4.619e+06,0
200100,-1670.255099704568,3.77384e+06,0
200200,-1646.1103216340748,3.6758e+06,0
200300,-1804.9103708037981,4.59507e+06,0
200400,-1830.4485182114499,4.48737e+06,0
200500,-1422.2456576062425,2.8035e+06,0
200600,-1878.4859358161689,4.57254e+06,0
200700,-1807.5604434176289,4.22933e+06,0
200800,-1797.480672455416,4.51661e+06,0
200900,-1520.5084526421631,3.29116e+06,0
201000,-1803.2682570917705,4.03214e+06,0
201100,-1753.6313751665602,4.02543e+06,0
201200,-1298.8725089329744,2.46269e+06,0
201300,-1507.078768135153,3.14512e+06,0
201400,-1980.9313819260801,5.01318e+06,0
201500,-1634.6575300891461,3.7765e+06,0
201600,-1784.8173207466791,3.95307e+06,0
201700,-1761.561865245274,3.9348e+06,0
201800,-1601.2881855398941,3.52882e+06,0
201900,-1960.9289480630591,4.72934e+06,0
202000,-1741.3319145028133,4.01875e+06,0
202100,-1964.9836377688616,4.98734e+06,0
202200,-1668.2774143337344,3.6066e+06,0
202300,-1934.3510554753302,4.94088e+06,0
202400,-1732.6252825342071,3.83292e+06,0
202500,-1936.1407715513833,4.91015e+06,0
202600,-1884.7992967962825,4.6007e+06,0
202700,-1651.0756996661728,3.44271e+06,0
202800,-1853.6984721989541,4.65508e+06,0
202900,-1513.9753692332131,3.06714e+06,0
203000,-1518.0910433330137,3.20903e+06,0
203100,-1723.6179526287308,4.0475e+06,0
203200,-1336.3829342614906,2.66163e+06,0
